source	target	weight
MAP3K7	PRKACA	0.056603774
MAP3K1	PTK2B	0.056603774
MAPK14	CAMK1	0.056603774
ROCK1	MAPK3	0.056451613
AKT2	MAP3K1	0.056338028
MAPK8	MKNK1	0.056338028
MAPK8	PRKCI	0.056338028
ACVR1B	RAF1	0.056179775
BUB1B	PAK3	0.055555556
ATM	PLK3	0.055555556
PKN1	CSNK2A1	0.055555556
CDK9	NLK	0.055555556
CDK6	ACVRL1	0.055555556
FLT3	TGFBR2	0.055555556
CSF1R	TGFBR2	0.055555556
FER	TGFBR1	0.055555556
TGFBR2	FLT4	0.055555556
PAK3	LIMK2	0.055555556
CDK5	PAK6	0.055555556
CDK11A	PAK2	0.055555556
EPHA1	PAK2	0.055555556
EPHB6	PAK2	0.055555556
EPHB4	PAK2	0.055555556
EPHA2	PAK2	0.055555556
EPHA3	PAK2	0.055555556
EPHA5	PAK2	0.055555556
EPHA6	PAK2	0.055555556
EPHA7	PAK2	0.055555556
EPHA8	PAK2	0.055555556
EPHB3	PAK2	0.055555556
NLK	PAK1	0.055555556
ACVR1B	PAK1	0.055555556
CIT	ROCK1	0.055555556
EPHA1	ROCK1	0.055555556
EPHB6	ROCK1	0.055555556
EPHB4	ROCK1	0.055555556
EPHA2	ROCK1	0.055555556
EPHA3	ROCK1	0.055555556
EPHA5	ROCK1	0.055555556
EPHA6	ROCK1	0.055555556
EPHA7	ROCK1	0.055555556
EPHA8	ROCK1	0.055555556
EPHB3	ROCK1	0.055555556
ACVR1C	ROCK2	0.055555556
KDR	ROCK2	0.055555556
PAK2	STK24	0.055555556
ROCK1	STK24	0.055555556
CDK7	TEC	0.055555556
CDK7	HCK	0.055555556
CDK5	BTK	0.055555556
FES	JAK3	0.055555556
GSK3A	TYK2	0.055555556
ILK	FYN	0.055555556
GSK3A	FYN	0.055555556
ADRBK2	LCK	0.055555556
PRKD3	LCK	0.055555556
BLK	LCK	0.055555556
MATK	LCK	0.055555556
ACVR2A	ZAP70	0.055555556
ROCK1	EGFR	0.055555556
FLT1	ERBB2	0.055555556
PIM1	AKT2	0.055555556
ACVR2A	RPS6KB2	0.055555556
ACVR1B	RPS6KB2	0.055555556
LCK	MTOR	0.055555556
PAK2	PDPK1	0.055555556
ROCK1	PDPK1	0.055555556
TGFBR1	IGF1R	0.055555556
INSR	MET	0.055555556
GUCY2C	PDGFRB	0.055555556
BMPR2	PDGFRB	0.055555556
BMPR1A	PDGFRB	0.055555556
ERBB2	FGFR3	0.055555556
TGFBR2	FGFR4	0.055555556
TGFBR2	FGFR2	0.055555556
CDK6	TAOK1	0.055555556
AKT2	TAOK1	0.055555556
TGFBR1	TAOK3	0.055555556
PAK2	TAOK3	0.055555556
CDK6	STK4	0.055555556
AKT2	STK4	0.055555556
TAOK1	IKBKB	0.055555556
ACVR1B	MAP2K4	0.055555556
MET	MAPK8	0.055555556
NLK	MAPK14	0.055555556
PAK3	MAP2K3	0.055555556
FGFR4	MAP2K7	0.055555556
FGFR2	MAP2K7	0.055555556
FGFR3	MAPK11	0.055555556
FGFR3	MAPK13	0.055555556
FGFR4	MAPK12	0.055555556
FGFR2	MAPK12	0.055555556
ZAK	MAP4K2	0.055555556
NTRK2	MAP4K2	0.055555556
TGFBR2	MKNK2	0.055555556
RAF1	MKNK1	0.055555556
FGFR3	MAPKAPK2	0.055555556
CDK5	RPS6KA2	0.055555556
PDGFRB	RPS6KA6	0.055555556
TNK2	RPS6KA1	0.055555556
BLK	RPS6KA1	0.055555556
FGR	RPS6KA1	0.055555556
MATK	RPS6KA1	0.055555556
STK3	RPS6KA1	0.055555556
TAOK2	RPS6KA1	0.055555556
ZAK	RPS6KA1	0.055555556
ACVR1C	RPS6KA5	0.055555556
FGFR1	RPS6KA5	0.055555556
NTRK1	RPS6KA5	0.055555556
CDK9	MAP3K4	0.055555556
GUCY2C	MAPK7	0.055555556
MYLK2	MAPK7	0.055555556
FES	MAPK7	0.055555556
TEC	MAPK7	0.055555556
HCK	MAPK7	0.055555556
RPS6KB1	MAPK7	0.055555556
FYN	MAPK4	0.055555556
RPS6KA1	MINK1	0.055555556
AKT2	MAP3K11	0.055555556
AKT2	RPS6KA4	0.055555556
AKT2	MAP3K10	0.055555556
SRC	MAP4K1	0.055555556
ZAP70	MAP3K8	0.055555556
RAF1	MAP3K5	0.055555556
MAP2K7	PIK3R4	0.055555556
MAPK12	PIK3R4	0.055555556
MAP4K2	SGK1	0.055555556
RPS6KA1	SGK1	0.055555556
MAP2K7	TRIB3	0.055555556
PKN1	PRKCZ	0.055555556
MOS	PRKCZ	0.055555556
MAP2K6	PRKCZ	0.055555556
MKNK2	PRKCZ	0.055555556
MAP3K9	PRKCZ	0.055555556
MAP4K5	PRKCZ	0.055555556
PIK3R4	PRKCZ	0.055555556
TRIB3	PRKCZ	0.055555556
CDK6	PRKCD	0.055555556
CDK4	PRKCE	0.055555556
PKN1	PRKCE	0.055555556
MAP2K6	PRKCE	0.055555556
TRIB3	PRKCE	0.055555556
CSNK2A2	PRKCQ	0.055555556
MYLK2	PRKCQ	0.055555556
HCK	PRKCQ	0.055555556
RPS6KB1	PRKCQ	0.055555556
RPS6KA6	PRKCQ	0.055555556
MAP3K12	PRKCQ	0.055555556
RPS6KA5	PRKD1	0.055555556
PDGFRA	PRKACB	0.055555556
AKT2	PRKACG	0.055555556
IKBKB	PRKACG	0.055555556
ACVR1B	PRKY	0.055555556
MAP4K1	PRKY	0.055555556
MAP3K8	PRKY	0.055555556
ACVR1B	PRKX	0.055555556
MAP4K1	PRKX	0.055555556
MAP3K8	PRKX	0.055555556
ADRBK2	CAMK2B	0.055555556
MARK2	CAMK2B	0.055555556
CSNK1A1L	CAMK2B	0.055555556
MTOR	CAMK2B	0.055555556
MAP2K3	CAMK2B	0.055555556
ACVRL1	CAMK2G	0.055555556
ADRBK2	CAMK2D	0.055555556
MARK2	CAMK2D	0.055555556
CSNK1A1L	CAMK2D	0.055555556
MTOR	CAMK2D	0.055555556
MAP2K3	CAMK2D	0.055555556
ROCK1	CAMK2A	0.055555556
CDK4	PRKCB	0.055555556
PRKCZ	PHKG1	0.055555556
PRKCZ	PHKG2	0.055555556
PDGFRB	ERBB3	0.055555556
BRAF	ERBB4	0.055555556
PDGFRB	ERBB4	0.055555556
PAK2	ABL2	0.055555556
CSNK2A1	TBK1	0.055555556
CSK	TBK1	0.055555556
PRKCZ	TBK1	0.055555556
PRKCQ	IRAK4	0.055555556
ZAP70	IRAK1	0.055555556
RPS6KB2	IRAK1	0.055555556
MAP2K4	IRAK1	0.055555556
IKBKB	IRAK2	0.055555556
CSK	ITK	0.055555556
MAPK12	ITK	0.055555556
CSK	RIPK2	0.055555556
MAPK12	RIPK2	0.055555556
PRKCE	RIPK2	0.055555556
RPS6KA1	ADRBK1	0.055555556
MAP2K5	CAMK4	0.055555556
PRKCI	CAMK4	0.055555556
PRKCH	CAMK4	0.055555556
CAMK2B	CAMKK2	0.055555556
CAMK2D	CAMKK2	0.055555556
CAMK2B	CAMKK1	0.055555556
CAMK2D	CAMKK1	0.055555556
RPS6KA1	ULK3	0.055555556
RPS6KA1	ULK2	0.055555556
PRKY	PRKAA1	0.055555556
PRKX	PRKAA1	0.055555556
PRKY	PRKAA2	0.055555556
PRKX	PRKAA2	0.055555556
TGFBR2	STK11	0.055555556
MAP4K2	STRADA	0.055555556
RPS6KA1	STRADA	0.055555556
MAP4K2	PDK4	0.055555556
MAP4K2	PDK3	0.055555556
PRKCQ	PDK1	0.055555556
LCK	TXK	0.055555556
ABL1	BCR	0.055555556
TGFBR2	BCR	0.055555556
CSK	BCR	0.055555556
ABL1	MAPK1	0.055045872
MAP2K1	MAP3K14	0.055045872
MAPK1	PRKCE	0.055045872
MYLK	RAF1	0.054945055
RAF1	MET	0.054945055
MAP2K2	RIPK1	0.054794521
MAPK8	PRKY	0.054794521
MAPK8	PRKX	0.054794521
HCK	PRKCB	0.054794521
JAK1	AKT3	0.054545455
GSK3B	PDGFRB	0.054545455
CDK2	IKBKB	0.054545455
MAP2K1	RIPK1	0.054545455
GSK3B	MAPK7	0.054545455
MAP2K2	MAP3K11	0.054545455
MAP2K2	RPS6KA4	0.054545455
MAP2K2	MAP3K10	0.054545455
MAPK14	PRKCH	0.054545455
CDK1	PRKACB	0.054545455
PAK1	PRKACA	0.054545455
MAP2K4	PRKACA	0.054545455
IGF1R	PRKCA	0.054347826
NLK	FYN	0.054054054
MAP3K7	ZAP70	0.054054054
JAK1	ERBB2	0.054054054
KDR	AKT3	0.054054054
MAP3K7	RPS6KB2	0.054054054
ABL1	RPS6KB1	0.054054054
PDPK1	PDGFRA	0.054054054
AKT2	FGFR2	0.054054054
AKT2	MOS	0.054054054
FGFR2	IKBKB	0.054054054
MOS	IKBKB	0.054054054
PTK2	CHUK	0.054054054
TYK2	MAPK8	0.054054054
ROCK1	MAP2K3	0.054054054
RPS6KB1	MAPK12	0.054054054
JAK3	MAPK9	0.054054054
ARAF	MAP4K2	0.054054054
MAPK1	MAP4K2	0.054054054
RIPK1	MAP4K2	0.054054054
AKT2	MKNK2	0.054054054
PAK1	MKNK1	0.054054054
RIPK1	RPS6KA1	0.054054054
FYN	MAP4K1	0.054054054
IKBKB	MAP3K9	0.054054054
IKBKB	PIK3R4	0.054054054
IKBKB	TRIB3	0.054054054
LCK	PRKCD	0.054054054
RPS6KB1	PRKCE	0.054054054
MAP3K7	PRKY	0.054054054
MAP3K7	PRKX	0.054054054
CDK4	CAMK2G	0.054054054
MAP2K6	CAMK2G	0.054054054
PDGFRA	CAMK2A	0.054054054
IKBKB	ITK	0.054054054
IKBKB	RIPK2	0.054054054
AKT2	STK11	0.054054054
ROCK2	RAF1	0.053763441
JAK1	PRKCB	0.053763441
MYLK	SRC	0.053571429
LYN	SRC	0.053571429
MAP2K2	FGFR4	0.053571429
PDGFRA	MAP3K1	0.053571429
LYN	MAPK14	0.053571429
GSK3B	MAP2K7	0.053571429
MAP2K2	TRIB3	0.053571429
MAP2K3	PRKACB	0.053571429
PTK2	CAMK2A	0.053571429
PTK2	MAP3K1	0.053333333
GSK3A	PRKCB	0.053333333
MAP3K3	PRKCB	0.053333333
TGFBR2	AKT1	0.053191489
MAP2K1	MAP3K12	0.053191489
AKT1	PRKCE	0.053191489
CSNK2A2	TGFBR2	0.052631579
CDK9	PAK6	0.052631579
EPHA4	PAK2	0.052631579
EPHB1	PAK2	0.052631579
CDK5	PAK1	0.052631579
TNK2	ROCK1	0.052631579
CSNK1A1L	ROCK1	0.052631579
AMHR2	ROCK1	0.052631579
EPHA4	ROCK1	0.052631579
EPHB1	ROCK1	0.052631579
NLK	ROCK2	0.052631579
CSNK1E	ROCK2	0.052631579
CSNK1A1	ROCK2	0.052631579
ACVR2A	ROCK2	0.052631579
ACVR1B	ROCK2	0.052631579
ABL1	TEC	0.052631579
ABL1	HCK	0.052631579
CDK9	BTK	0.052631579
FES	SYK	0.052631579
NLK	TYK2	0.052631579
CDK2	LCK	0.052631579
CDK4	LCK	0.052631579
BMX	LCK	0.052631579
PAK6	ZAP70	0.052631579
BTK	ZAP70	0.052631579
TEC	CSK	0.052631579
HCK	CSK	0.052631579
KDR	ERBB2	0.052631579
ROCK1	ARAF	0.052631579
LIMK1	BRAF	0.052631579
GSK3A	BRAF	0.052631579
NLK	AKT3	0.052631579
CSNK2A2	AKT2	0.052631579
MYLK2	AKT2	0.052631579
PAK7	MAPK3	0.052631579
JAK3	RAF1	0.052631579
HCK	MAP2K2	0.052631579
INSR	RPS6KB2	0.052631579
PAK6	RPS6KB2	0.052631579
PAK3	RPS6KB1	0.052631579
CDK5	MET	0.052631579
MYLK	MET	0.052631579
LYN	MET	0.052631579
MTOR	PDGFRA	0.052631579
KIT	PDGFRB	0.052631579
MAPK3	FGFR1	0.052631579
PAK3	FGFR4	0.052631579
PAK3	MOS	0.052631579
TGFBR1	ZAK	0.052631579
PAK2	ZAK	0.052631579
PDGFRA	TAOK3	0.052631579
TGFBR1	NTRK2	0.052631579
PAK2	NTRK2	0.052631579
TEC	IKBKB	0.052631579
PDGFRB	MAPK8	0.052631579
ACVR1C	MAPK11	0.052631579
KDR	MAPK11	0.052631579
FGFR1	MAPK11	0.052631579
NTRK1	MAPK11	0.052631579
KDR	MAPK13	0.052631579
FGFR1	MAPK13	0.052631579
MYLK2	MAPK12	0.052631579
CSK	MAPK10	0.052631579
CSNK2A1	MAPK9	0.052631579
EIF2AK3	MAP4K2	0.052631579
STK4	MAP4K2	0.052631579
PRKDC	MAPKAPK2	0.052631579
KDR	MAPKAPK2	0.052631579
FGFR1	MAPKAPK2	0.052631579
PDGFRB	MAPKAPK3	0.052631579
CDK9	RPS6KA2	0.052631579
TGFBR2	RPS6KA6	0.052631579
MAP2K2	RPS6KA6	0.052631579
IKBKB	RPS6KA6	0.052631579
PIM1	RPS6KA1	0.052631579
TAOK1	RPS6KA1	0.052631579
STK4	RPS6KA1	0.052631579
NLK	RPS6KA5	0.052631579
ACVR1B	RPS6KA5	0.052631579
ROCK2	MAP3K4	0.052631579
TYK2	MAP3K4	0.052631579
AKT3	MAP3K4	0.052631579
MAPK3	MAP3K3	0.052631579
JAK1	MAPK7	0.052631579
JAK2	MAPK7	0.052631579
FGFR3	MAPK7	0.052631579
MAPK3	MAPK4	0.052631579
MAP2K1	MAPK6	0.052631579
TGFBR1	MINK1	0.052631579
PAK2	MINK1	0.052631579
AKT3	MAP4K1	0.052631579
AKT2	MAPKAPK5	0.052631579
MAP2K2	MAPKAPK5	0.052631579
MYLK2	PRKCZ	0.052631579
FES	PRKCZ	0.052631579
RPS6KA6	PRKCZ	0.052631579
MAPKAPK5	PRKCZ	0.052631579
TGFBR1	PRKCD	0.052631579
ROCK1	PRKCD	0.052631579
CSNK2A2	PRKCE	0.052631579
MYLK2	PRKCE	0.052631579
TEC	PRKCE	0.052631579
HCK	PRKCE	0.052631579
PAK4	PRKCQ	0.052631579
MAPK6	PRKCQ	0.052631579
RPS6KB2	PRKCH	0.052631579
MAPKAPK2	PRKD1	0.052631579
CSNK1A1L	PRKACB	0.052631579
GRK5	PRKACB	0.052631579
GRK6	PRKACB	0.052631579
PDGFRA	PRKACG	0.052631579
CHUK	PRKACG	0.052631579
INSR	PRKY	0.052631579
MAP3K5	PRKY	0.052631579
PRKCI	PRKY	0.052631579
INSR	PRKX	0.052631579
MAP3K5	PRKX	0.052631579
PRKCI	PRKX	0.052631579
CDK4	CAMK2B	0.052631579
ACVRL1	CAMK2B	0.052631579
MAP2K6	CAMK2B	0.052631579
PRKG2	CAMK2G	0.052631579
PRKG1	CAMK2G	0.052631579
BCKDK	CAMK2G	0.052631579
CDK4	CAMK2D	0.052631579
ACVRL1	CAMK2D	0.052631579
MAP2K6	CAMK2D	0.052631579
CDK1	CAMK2A	0.052631579
IKBKB	PRKCG	0.052631579
CSNK1E	PRKCB	0.052631579
MAP4K1	PRKCB	0.052631579
MAP2K6	PRKCA	0.052631579
BCKDK	PTK2B	0.052631579
CAMK2G	PHKG1	0.052631579
PTK2B	PHKG1	0.052631579
CAMK2G	PHKG2	0.052631579
PTK2B	PHKG2	0.052631579
CSK	IRAK4	0.052631579
RPS6KA5	IRAK1	0.052631579
ATM	IRAK3	0.052631579
PTK2B	ITK	0.052631579
CDK5	CAMK4	0.052631579
MYLK	CAMK4	0.052631579
MAPK7	CAMK1G	0.052631579
RPS6KA1	ULK1	0.052631579
TYK2	PRKAA1	0.052631579
RPS6KA5	PRKAA1	0.052631579
TYK2	PRKAA2	0.052631579
RPS6KA5	PRKAA2	0.052631579
CDK6	STK11	0.052631579
CAMK2G	STK11	0.052631579
SYK	PDK1	0.052631579
AKT2	PDK1	0.052631579
MAP2K7	PDK1	0.052631579
MAPK12	PDK1	0.052631579
PRKCE	PDK1	0.052631579
MAPKAPK2	PDK2	0.052631579
PDGFRA	INSRR	0.052631579
ROCK1	TXK	0.052631579
CDK6	BCR	0.052631579
MAPK1	MAP3K14	0.052173913
MAPK3	MAP3K8	0.052173913
TGFBR2	RAF1	0.052083333
ACVR1C	MAP2K1	0.052083333
PAK7	MAP2K1	0.052083333
MAP2K1	FGFR1	0.052083333
AKT1	MAP4K2	0.052083333
RAF1	PRKCZ	0.052083333
ABL1	MAPK8	0.051948052
RPS6KA2	PRKCB	0.051948052
MAP3K5	PRKCB	0.051948052
JAK1	AKT2	0.051724138
PAK6	MAPK3	0.051724138
BTK	MAPK3	0.051724138
PAK4	MAP2K2	0.051724138
LCK	GSK3B	0.051724138
PTK2	RIPK1	0.051724138
FYN	MAP2K4	0.051724138
MAPK3	MKNK1	0.051724138
CDK1	PRKACG	0.051724138
TGFBR1	AKT1	0.051546392
ACVR1B	MAP2K1	0.051546392
TGFBR2	JAK1	0.051282051
LIMK2	PTK2	0.051282051
MAP3K7	ERBB2	0.051282051
NLK	BRAF	0.051282051
BTK	AKT3	0.051282051
MYLK	MAPK3	0.051282051
EGFR	STK3	0.051282051
EGFR	TAOK2	0.051282051
NTRK2	CHUK	0.051282051
ROCK1	MAP2K6	0.051282051
PDPK1	MAP2K3	0.051282051
IGF1R	MAP2K3	0.051282051
AKT3	MKNK1	0.051282051
AKT3	MAP3K5	0.051282051
AKT3	PRKCH	0.051282051
MAP2K4	PRKY	0.051282051
MAP2K4	PRKX	0.051282051
MYLK	PRKCB	0.051282051
PAK3	ERBB3	0.051282051
PAK3	ERBB4	0.051282051
PRKCA	ERBB4	0.051282051
CHUK	IRAK3	0.051282051
BRAF	PRKAA1	0.051282051
BRAF	PRKAA2	0.051282051
PTK2	TXK	0.051282051
RAF1	MAP4K2	0.051020408
MAP2K1	MKNK1	0.051020408
MAP2K1	MAP3K5	0.051020408
ACVR1C	MAP2K2	0.050847458
ATM	GSK3B	0.050847458
PAK2	GSK3B	0.050847458
ROCK1	GSK3B	0.050847458
MAP2K2	NTRK1	0.050847458
CDK2	CHUK	0.050847458
ARAF	MAP3K1	0.050847458
SRC	MAPKAPK2	0.050847458
MAP2K3	PRKACG	0.050847458
MAPK3	PRKY	0.050847458
MAPK3	PRKX	0.050847458
PRKCA	YES1	0.050632911
MYLK	MAP2K1	0.050505051
MAP2K1	MET	0.050505051
MAPK8	PRKACB	0.050505051
ROCK2	MAPK3	0.050420168
CDK1	AURKB	0.05
CDK1	PLK4	0.05
CDK1	AURKA	0.05
CDK1	HIPK3	0.05
PRKDC	CDK7	0.05
ATR	CDK7	0.05
CDK1	ROR2	0.05
CDK1	HIPK2	0.05
ABL1	KIT	0.05
KIT	TGFBR2	0.05
TGFBR2	FLT1	0.05
CDK9	CDK5	0.05
EPHB2	PAK2	0.05
ACVR2B	ROCK1	0.05
ACVR1	ROCK1	0.05
EPHB2	ROCK1	0.05
PAK2	BMX	0.05
ROCK1	BMX	0.05
CDK6	TEC	0.05
CDK6	HCK	0.05
CDK7	GSK3A	0.05
BTK	TYK2	0.05
CDK9	FYN	0.05
LYN	ZAP70	0.05
PAK4	CSK	0.05
LYN	AKT3	0.05
KDR	AKT2	0.05
GSK3A	AKT2	0.05
FES	MAPK1	0.05
HCK	MAPK1	0.05
NLK	MAP2K2	0.05
ACVR1B	MAP2K2	0.05
TGFBR1	RPS6KB1	0.05
PAK2	RPS6KB1	0.05
ROCK1	RPS6KB1	0.05
FER	IGF1R	0.05
CDK4	PDGFRA	0.05
AMHR2	PDGFRA	0.05
LIMK2	PDGFRA	0.05
GSK3B	PDGFRA	0.05
MAP3K7	PDGFRB	0.05
ILK	PDGFRB	0.05
SRC	PDGFRB	0.05
TGFBR2	FGFR3	0.05
PDGFRA	STK3	0.05
PDGFRA	TAOK2	0.05
EGFR	TAOK1	0.05
PDGFRA	ZAK	0.05
PDGFRA	NTRK2	0.05
TGFBR1	STK4	0.05
PAK2	STK4	0.05
EGFR	STK4	0.05
SRC	IKBKB	0.05
FGFR1	IKBKB	0.05
STK3	MAP3K1	0.05
TAOK2	MAP3K1	0.05
MTOR	MAP2K3	0.05
PAK4	MAP2K7	0.05
FGFR3	MAP2K7	0.05
NLK	MAPK11	0.05
ACVR1B	MAPK11	0.05
FGFR3	MAPK12	0.05
LCK	MAPK9	0.05
FGFR4	MAP4K2	0.05
FGFR2	MAP4K2	0.05
ACVR2A	MAPKAPK2	0.05
TGFBR2	MAPKAPK3	0.05
TYK2	RPS6KA2	0.05
PLK1	RPS6KA1	0.05
FGFR4	RPS6KA1	0.05
FGFR2	RPS6KA1	0.05
MOS	RPS6KA1	0.05
ERBB2	MAP3K4	0.05
PDGFRB	MAP3K3	0.05
ROCK2	MAP2K5	0.05
ILK	MAPK7	0.05
FGFR1	MAPK7	0.05
CDK7	MAPK4	0.05
PAK3	MAPK6	0.05
TGFBR2	MAPK6	0.05
MAP3K1	MINK1	0.05
MAPK1	MAP3K12	0.05
CHUK	RPS6KA4	0.05
CHUK	MAP3K10	0.05
MAP4K2	PIK3R4	0.05
RPS6KA1	PIK3R4	0.05
PDPK1	SGK3	0.05
IGF1R	SGK3	0.05
PDPK1	SGK2	0.05
IGF1R	SGK2	0.05
MAP4K2	TRIB3	0.05
TYK2	PRKCI	0.05
BRAF	PRKCI	0.05
MAPKAPK3	PRKCE	0.05
PAK7	PRKCQ	0.05
SRC	PRKCQ	0.05
MAPK14	PRKCQ	0.05
MAP3K3	PRKCQ	0.05
RPS6KA5	PRKCH	0.05
CDK7	PRKD1	0.05
MAPK7	PRKD1	0.05
MKNK2	PRKACB	0.05
PRKCD	PRKACG	0.05
CDK7	PRKACA	0.05
MYLK	PRKY	0.05
MYLK	PRKX	0.05
PRKG2	CAMK2B	0.05
PRKG1	CAMK2B	0.05
BCKDK	CAMK2B	0.05
RPS6KA6	CAMK2G	0.05
PRKG2	CAMK2D	0.05
PRKG1	CAMK2D	0.05
BCKDK	CAMK2D	0.05
PKN2	CAMK2A	0.05
WNK1	CAMK2A	0.05
ROR2	CAMK2A	0.05
HIPK2	CAMK2A	0.05
MAP4K2	PRKCG	0.05
ROCK2	PRKCB	0.05
RPS6KA5	PRKCB	0.05
MAP3K3	PRKCA	0.05
MYLK2	PTK2B	0.05
PRKACB	PHKG1	0.05
CAMK2B	PHKG1	0.05
CAMK2D	PHKG1	0.05
PRKACB	PHKG2	0.05
CAMK2B	PHKG2	0.05
CAMK2D	PHKG2	0.05
PTK2B	ERBB3	0.05
PTK2B	ERBB4	0.05
CAMK2A	ABL2	0.05
MAPKAPK2	IRAK1	0.05
ATM	IRAK2	0.05
CHUK	IRAK2	0.05
TGFBR2	YES1	0.05
SYK	YES1	0.05
PRKCZ	YES1	0.05
PRKCE	YES1	0.05
RPS6KA1	RIPK2	0.05
RPS6KB2	CAMK4	0.05
MAPK7	CAMK1	0.05
PRKCQ	CAMK1	0.05
IGF1R	RNASEL	0.05
MAPK11	PRKAA1	0.05
MAPK13	PRKAA1	0.05
MAPK11	PRKAA2	0.05
MAPK13	PRKAA2	0.05
MAP4K2	STK11	0.05
RPS6KA1	STK11	0.05
CAMK2B	STK11	0.05
CAMK2D	STK11	0.05
CDK7	PDK2	0.05
PRKCQ	PDK2	0.05
PDPK1	INSRR	0.05
IGF1R	INSRR	0.05
PDGFRA	TRIO	0.05
PAK4	MAPK1	0.04950495
ROCK2	MAP2K1	0.04950495
PDGFRA	MAPK8	0.049382716
ERBB2	PRKCB	0.049382716
NLK	PRKCA	0.049382716
CSNK1E	PRKCA	0.049382716
MAP3K4	PRKCA	0.049382716
CSNK2A1	SRC	0.049180328
CSK	MAPK3	0.049180328
CSK	MAPK14	0.049180328
PTK2	MAPK10	0.049180328
PTK2	MAPK9	0.049180328
MAPK3	PRKCE	0.049180328
GSK3A	MAPK1	0.049019608
PAK3	ILK	0.048780488
MAP3K7	CSK	0.048780488
CSF1R	EGFR	0.048780488
NLK	AKT2	0.048780488
CDK2	PDPK1	0.048780488
CDK4	PDPK1	0.048780488
CDK2	IGF1R	0.048780488
CDK4	IGF1R	0.048780488
PTK2	FGFR4	0.048780488
PTK2	FGFR2	0.048780488
PTK2	MOS	0.048780488
ARAF	MAP3K14	0.048780488
NLK	IKBKB	0.048780488
FGFR2	CHUK	0.048780488
TAOK1	MAP3K1	0.048780488
ERBB2	MAP2K4	0.048780488
IGF1R	MAPK8	0.048780488
PDPK1	MAP2K6	0.048780488
IGF1R	MAP2K6	0.048780488
ROCK1	MAPK9	0.048780488
EGFR	MKNK2	0.048780488
CHUK	MKNK2	0.048780488
JAK1	RPS6KA1	0.048780488
PAK3	MAPK4	0.048780488
EGFR	MAP3K6	0.048780488
CHUK	MAP3K6	0.048780488
EGFR	MAP4K4	0.048780488
CHUK	MAP4K4	0.048780488
EGFR	MAP4K3	0.048780488
CHUK	MAP4K3	0.048780488
EGFR	MAP3K13	0.048780488
CHUK	MAP3K13	0.048780488
CHUK	MAP4K5	0.048780488
MAP3K7	PRKCE	0.048780488
MYLK2	PRKACB	0.048780488
RPS6KA6	PRKACB	0.048780488
CSNK1A1L	PRKACG	0.048780488
NTRK2	PRKACG	0.048780488
CSNK2A1	PRKACA	0.048780488
TGFBR2	PRKACA	0.048780488
AKT3	PRKY	0.048780488
AKT3	PRKX	0.048780488
CDK4	CAMK2A	0.048780488
MAP2K6	CAMK2A	0.048780488
RPS6KA2	PRKCA	0.048780488
MAP2K5	PRKCA	0.048780488
CHUK	ITK	0.048780488
CHUK	RIPK2	0.048780488
PRKACG	ADRBK1	0.048780488
BRAF	CAMK4	0.048780488
NLK	MAPK1	0.048543689
PAK3	PRKCB	0.048543689
JAK1	PTK2	0.048387097
JAK2	PTK2	0.048387097
JAK1	EGFR	0.048387097
CDK5	MAP2K2	0.048387097
MYLK	MAP2K2	0.048387097
MAP2K2	MET	0.048387097
JAK1	CHUK	0.048387097
MAPK3	MAP4K2	0.048387097
MAP2K2	CAMK4	0.048387097
MYLK	PRKCA	0.048192771
LYN	PRKCA	0.048192771
INSR	MAPK1	0.048076923
ABL1	MAP2K1	0.048076923
MAPK1	MAP3K5	0.048076923
MAPK1	PRKCI	0.048076923
MAP2K1	PRKCZ	0.048076923
MAP2K1	PRKCE	0.048076923
DYRK1A	CDK1	0.047619048
CDK1	NEK2	0.047619048
CDK1	MARK2	0.047619048
CDK6	MAP3K7	0.047619048
CDK7	CSNK1E	0.047619048
CDK7	ACVR2A	0.047619048
ATM	BMPR1B	0.047619048
ABL1	ACVR1C	0.047619048
CSNK2A1	ACVR1C	0.047619048
FLT3	TGFBR1	0.047619048
CSF1R	TGFBR1	0.047619048
TGFBR2	KDR	0.047619048
TGFBR1	FLT4	0.047619048
BMPR1B	ROCK1	0.047619048
CDK5	ROCK2	0.047619048
ABL1	LIMK1	0.047619048
TGFBR1	JAK1	0.047619048
CDK5	TYK2	0.047619048
ILK	CSK	0.047619048
GSK3A	CSK	0.047619048
LCK	SRC	0.047619048
INSR	ERBB2	0.047619048
BTK	ERBB2	0.047619048
ROCK2	AKT3	0.047619048
TYK2	AKT3	0.047619048
INSR	AKT2	0.047619048
BTK	AKT2	0.047619048
ZAP70	MAP2K2	0.047619048
CHEK1	RPS6KB2	0.047619048
PIM2	MTOR	0.047619048
EEF2K	PDPK1	0.047619048
BLK	PDPK1	0.047619048
RPS6KB1	IGF1R	0.047619048
GUCY2F	PDGFRA	0.047619048
NPR2	PDGFRA	0.047619048
NPR1	PDGFRA	0.047619048
GUCY2D	PDGFRA	0.047619048
ACVR2B	PDGFRA	0.047619048
ACVR1	PDGFRA	0.047619048
ACVR2A	PDGFRB	0.047619048
CSNK2A1	FGFR1	0.047619048
TGFBR1	FGFR4	0.047619048
TGFBR1	FGFR2	0.047619048
PDGFRA	TAOK1	0.047619048
PDPK1	NTRK2	0.047619048
PDGFRA	STK4	0.047619048
CDK11A	MAP3K14	0.047619048
PKN2	MAP3K14	0.047619048
