source	target	weight
PLK1	PRKD3	0.119047619
CAMK2D	BMX	0.119047619
RPS6KA1	CSNK1G3	0.119047619
LYN	MUSK	0.119047619
RAF1	PRKAA2	0.119047619
MYLK	PRKCD	0.119047619
CDC42BPA	STK17A	0.119047619
PRKD3	STK17A	0.119047619
TRIM24	NTRK1	0.119047619
HCK	PDK3	0.119047619
BMPR2	ULK4	0.119047619
STK36	CDKL4	0.119047619
TNK1	CDKL4	0.119047619
CIT	CDKL4	0.119047619
MAP3K9	CDKL4	0.119047619
GRK6	MYO3A	0.119047619
TLK2	SNRK	0.119047619
EPHB1	PRKX	0.119047619
RPS6KA5	PRKX	0.119047619
KALRN	POMK	0.119047619
CAMK1	NEK11	0.119047619
STK4	NEK11	0.119047619
STYK1	NEK11	0.119047619
ULK4	NEK11	0.119047619
PASK	FES	0.119047619
ADCK1	FES	0.119047619
NUAK2	FES	0.119047619
GRK6	TXK	0.119047619
CDK3	FRK	0.119047619
PRKG1	BLK	0.119047619
PDK3	BLK	0.119047619
ULK4	BLK	0.119047619
FLT3	MYLK4	0.119047619
MERTK	MYLK4	0.119047619
MYO3A	MYLK4	0.119047619
CDK3	CDKL1	0.119047619
PTK2B	CDKL1	0.119047619
TEK	PRKACG	0.119047619
C9ORF96	PRKACG	0.119047619
DYRK1A	NEK10	0.119047619
IRAK4	ACVR1C	0.119047619
DYRK1B	ACVR1C	0.119047619
MAP2K2	ACVR1C	0.119047619
TAF1	ACVR1C	0.119047619
MAP2K5	TAF1L	0.119047619
KALRN	TAF1L	0.119047619
MAP4K5	MAP3K19	0.119047619
CSNK1A1L	MAP3K19	0.119047619
ROS1	MAP3K19	0.119047619
SBK2	TRPM6	0.119047619
DCLK3	MAST3	0.119047619
STK36	PAK3	0.118881119
BRD2	TNK1	0.118881119
MINK1	ALK	0.118811881
TRIM33	CDKL5	0.118811881
HIPK4	DDR1	0.118811881
CAMK2A	PDGFRA	0.118811881
JAK3	PDGFRA	0.118811881
YES1	PDGFRA	0.118811881
BRDT	NTRK2	0.118811881
FASTK	NTRK3	0.118811881
TEK	TRIB1	0.118811881
STK36	TRIB1	0.118811881
PKN1	NUAK2	0.118811881
EPHA6	MAPK14	0.118811881
FGFR3	CSNK1E	0.118811881
MAPK9	EPHA1	0.118811881
CDK14	MAP3K3	0.118811881
PASK	FYN	0.118811881
MST1R	NLK	0.118811881
CDK11A	GSK3B	0.118811881
EPHA7	RPS6KA1	0.118811881
FLT1	MAPK1	0.118811881
CAMK2A	WEE1	0.118811881
MATK	MAP4K4	0.118811881
TEK	LIMK2	0.118811881
CAMK2A	DYRK1A	0.118811881
JAK3	DYRK1A	0.118811881
RPS6KA4	PRKACB	0.118811881
AATK	TLK1	0.118811881
IRAK4	TLK1	0.118811881
RIOK3	PRKCE	0.118811881
RIPK4	DDR2	0.118811881
EPHA6	DDR2	0.118811881
GRK6	ERBB3	0.118811881
MINK1	LMTK2	0.118811881
TAOK2	NEK6	0.118811881
EGFR	MAP4K5	0.118811881
BCR	MAP4K5	0.118811881
MAPKAPK3	MAP4K5	0.118811881
BUB1	MAP4K2	0.118811881
BCKDK	PTK2B	0.118811881
MAPK1	PTK7	0.118811881
LMTK2	PTK7	0.118811881
MAST1	CDK6	0.118811881
YES1	EPHB2	0.118811881
MAPK3	EPHB2	0.118811881
DSTYK	DMPK	0.118811881
HIPK1	RPS6KL1	0.118811881
PRKCQ	TLK2	0.118811881
YES1	PRKACA	0.118811881
MAPKAPK5	PRKACA	0.118811881
MAPK14	STK32C	0.118811881
MAP4K5	FLT4	0.118811881
ABL2	AKT1	0.118811881
PTK2	LIMK1	0.118811881
MAP4K5	SIK3	0.118811881
TLK2	RIOK2	0.118811881
PRKCE	EIF2AK4	0.118811881
PRKG1	GAK	0.118811881
RIPK2	ADCK5	0.118811881
TLK1	MAP2K2	0.118811881
MAP2K5	CDK4	0.118811881
EPHB1	DAPK3	0.118811881
IGF1R	IKBKB	0.118811881
CSNK1E	BRAF	0.118811881
PRKG1	GUCY2C	0.118811881
NTRK2	HSPB8	0.118811881
MAP4K4	CLK1	0.118811881
LIMK2	MAP3K9	0.118811881
OXSR1	PINK1	0.118811881
CAMKK2	TTN	0.118811881
SIK2	ALPK1	0.118811881
PRKD2	HIPK3	0.118811881
HIPK1	CSNK1G3	0.118811881
PDK4	MAPK10	0.118811881
MAP3K6	MAPK10	0.118811881
DDR2	MUSK	0.118811881
TRIB1	STK33	0.118811881
LIMK2	STK33	0.118811881
NTRK3	ADRBK2	0.118811881
SIK2	MKNK2	0.118811881
SRPK2	PRKX	0.118811881
LIMK2	BTK	0.118811881
CHEK2	TXK	0.118811881
SGK1	RPS6KA6	0.118811881
TRIM24	ACVR1C	0.118811881
CSNK2A1	ACVR1C	0.118811881
ACVR2A	MAP3K19	0.118811881
TLK1	MARK1	0.118811881
CHEK2	MAP3K10	0.118811881
TEK	STRADB	0.118644068
CAMK1	PASK	0.118644068
DCLK3	BCKDK	0.118644068
CAMK1	ADCK1	0.118644068
PIK3R4	FASTK	0.118644068
CDK7	CSNK2A2	0.118644068
ADCK2	CDK15	0.118644068
TSSK2	BMPR1B	0.118644068
ADCK2	BMPR1B	0.118644068
MAPK15	MAPK13	0.118644068
ATR	RIPK4	0.118644068
MAPK13	CAMK4	0.118644068
STK36	TTK	0.118644068
STK11	BUB1	0.118644068
MAPK12	BUB1	0.118644068
KDR	BUB1	0.118644068
NPR1	PBK	0.118644068
TEK	IRAK3	0.118644068
NEK5	RIOK1	0.118644068
AATK	DAPK2	0.118644068
EPHA10	DAPK2	0.118644068
MAP2K4	RPS6KC1	0.118644068
MAP2K5	MINK1	0.118644068
TSSK2	SBK1	0.118644068
CDK3	SBK1	0.118644068
RIOK3	TTBK1	0.118644068
DYRK2	STK32B	0.118644068
MAPK13	PLK2	0.118644068
FLT3	PLK2	0.118644068
YES1	HCK	0.118644068
FASTK	PLK3	0.118644068
FLT3	PLK3	0.118644068
TSSK2	PAK1	0.118644068
CDK3	PAK1	0.118644068
DAPK2	DYRK1B	0.118644068
MYLK3	ILK	0.118644068
NEK5	LYN	0.118644068
NEK9	PIM1	0.118644068
PRKCH	DYRK1A	0.118644068
EPHA8	SGK1	0.118644068
MST1R	KSR1	0.118644068
CDK3	GRK4	0.118644068
CAMK4	RIPK1	0.118644068
PLK2	RIPK1	0.118644068
PLK3	RIPK1	0.118644068
NRBP1	MAST1	0.118644068
STK32B	MAPKAPK3	0.118644068
ADCK2	MAP3K6	0.118644068
NEK5	CSNK1A1	0.118644068
ATR	PNCK	0.118644068
ERN2	PRKAA1	0.118644068
RIPK2	STK19	0.118644068
MST1R	TIE1	0.118644068
FGFR3	MAP4K2	0.118644068
CDK3	EIF2AK2	0.118644068
MAP2K5	SPEG	0.118644068
AAK1	PRKACA	0.118644068
MAP2K6	PRKACA	0.118644068
NRBP1	MAPK11	0.118644068
ERN2	MAPKAPK2	0.118644068
STK36	MAPK7	0.118644068
TTBK1	EIF2AK4	0.118644068
NEK5	MAP3K7	0.118644068
MYLK3	MTOR	0.118644068
MARK4	PAK2	0.118644068
ULK2	PAK2	0.118644068
FASTK	SRPK1	0.118644068
MAPK13	SRPK1	0.118644068
SGK1	CDK13	0.118644068
MST1R	MAP2K2	0.118644068
CDK11A	MAP2K2	0.118644068
MAP4K5	MAP3K11	0.118644068
LMTK3	CSNK1G2	0.118644068
VRK2	C9ORF96	0.118644068
TTK	TNK1	0.118644068
MAPK7	TNK1	0.118644068
ADCK5	TNK1	0.118644068
UHMK1	CSF1R	0.118644068
ACVRL1	CSF1R	0.118644068
CAMK1G	CSF1R	0.118644068
MAST4	CSF1R	0.118644068
MYLK3	IKBKB	0.118644068
CAMK1	GUCY2C	0.118644068
C9ORF96	AURKC	0.118644068
TNK1	AURKC	0.118644068
MAP2K1	LATS1	0.118644068
BUB1	NEK7	0.118644068
ADCK2	MAPK8	0.118644068
BUB1	MAPK8	0.118644068
LMTK3	CLK3	0.118644068
CDK20	SLK	0.118644068
IRAK2	CIT	0.118644068
ACVR2B	CIT	0.118644068
RIPK4	PLK1	0.118644068
PRKCA	PLK1	0.118644068
PNCK	PLK1	0.118644068
CAMK1	MARK3	0.118644068
TTK	MAP3K9	0.118644068
MAP3K12	MAP3K9	0.118644068
MAPK7	MAP3K9	0.118644068
BMPR1A	PINK1	0.118644068
CHUK	PINK1	0.118644068
MAP3K2	PINK1	0.118644068
AATK	RIPK3	0.118644068
PSKH1	PAK7	0.118644068
KIAA1804	PAK7	0.118644068
CDK18	PAK7	0.118644068
RIOK3	MOS	0.118644068
BMPR1A	MOS	0.118644068
EIF2AK4	MOS	0.118644068
NEK4	MOS	0.118644068
MAP3K2	MOS	0.118644068
STK11	ITK	0.118644068
GRK4	ITK	0.118644068
IKBKE	ITK	0.118644068
BRSK1	ITK	0.118644068
SCYL2	TNNI3K	0.118644068
TEK	ARAF	0.118644068
STK36	ARAF	0.118644068
MAP3K9	ARAF	0.118644068
TAOK2	MAP3K13	0.118644068
DYRK4	TTN	0.118644068
STK11	MST4	0.118644068
MAPK12	MST4	0.118644068
STK36	IRAK1	0.118644068
RIPK1	MLKL	0.118644068
NRBP1	MYLK2	0.118644068
SCYL2	PRKCG	0.118644068
HCK	AXL	0.118644068
IRAK4	AMHR2	0.118644068
RPS6KC1	AMHR2	0.118644068
SCYL2	TSSK4	0.118644068
PASK	STYK1	0.118644068
ULK1	STYK1	0.118644068
GAK	STYK1	0.118644068
NEK1	STYK1	0.118644068
NRK	CSNK1A1L	0.118644068
CDK18	PRKD3	0.118644068
ROR2	PRKD3	0.118644068
ITK	EPHB6	0.118644068
STK36	PRKAA2	0.118644068
C9ORF96	PRKAA2	0.118644068
BCKDK	PRKCD	0.118644068
BMPR1B	PRKCD	0.118644068
EPHA5	PRKCD	0.118644068
BRSK1	PRKCD	0.118644068
WNK4	WNK3	0.118644068
SGK2	CAMKV	0.118644068
PDIK1L	STK17A	0.118644068
TBCK	STK17A	0.118644068
MAPK7	STK33	0.118644068
MASTL	STK33	0.118644068
RPS6KA4	INSRR	0.118644068
TGFBR2	INSRR	0.118644068
ADCK1	PDK3	0.118644068
TNIK	PDK3	0.118644068
STK38L	ULK4	0.118644068
STK39	ULK4	0.118644068
NUAK2	ULK4	0.118644068
CLK2	ULK4	0.118644068
PLK2	MERTK	0.118644068
STK35	CDKL4	0.118644068
CDC7	CDKL4	0.118644068
MARK4	MKNK1	0.118644068
MAP4K1	MYO3A	0.118644068
BCKDK	SNRK	0.118644068
KDR	SNRK	0.118644068
STK38	SNRK	0.118644068
GRK4	SNRK	0.118644068
EPHB6	SNRK	0.118644068
ACVRL1	ANKK1	0.118644068
PLK2	ADRBK2	0.118644068
SRPK1	ADRBK2	0.118644068
KSR1	PRKX	0.118644068
CLK1	TESK1	0.118644068
MATK	CDKL2	0.118644068
CHEK1	CDKL2	0.118644068
PKN2	CDKL2	0.118644068
CLK1	CDKL2	0.118644068
TRIB3	POMK	0.118644068
PIM2	POMK	0.118644068
CSNK1D	POMK	0.118644068
MAPKAPK3	POMK	0.118644068
YES1	NEK11	0.118644068
RIOK3	TTBK2	0.118644068
MAP3K4	TTBK2	0.118644068
MARK4	TTBK2	0.118644068
BMPR1A	TTBK2	0.118644068
ULK2	TTBK2	0.118644068
EIF2AK4	TTBK2	0.118644068
CHUK	TTBK2	0.118644068
MAP3K2	TTBK2	0.118644068
STK33	ROCK1	0.118644068
ALPK3	BTK	0.118644068
IRAK1	BTK	0.118644068
BMX	BTK	0.118644068
PIK3R4	TXK	0.118644068
STK16	TXK	0.118644068
PRKDC	TXK	0.118644068
ALPK2	TXK	0.118644068
DAPK2	TAF1	0.118644068
EGFR	ROS1	0.118644068
BCR	ROS1	0.118644068
MAPKAPK3	ROS1	0.118644068
SIK3	ROS1	0.118644068
IKBKB	ROS1	0.118644068
TRPM7	FRK	0.118644068
STK17B	FRK	0.118644068
STK10	FRK	0.118644068
MAP3K14	BLK	0.118644068
TRIB3	RPS6KA6	0.118644068
PIM2	RPS6KA6	0.118644068
CSNK1D	RPS6KA6	0.118644068
FLT4	RPS6KA6	0.118644068
CLK3	SBK2	0.118644068
PRKCQ	CDKL1	0.118644068
TGFBR2	CDKL1	0.118644068
TP53RK	CDKL1	0.118644068
CDK2	PRKACG	0.118644068
TNIK	NEK10	0.118644068
CLK2	NEK10	0.118644068
GAK	NEK10	0.118644068
NEK1	NEK10	0.118644068
WEE1	ACVR1C	0.118644068
CSNK1G3	GUCY2F	0.118644068
CAMK4	LRRK2	0.118644068
DAPK2	MARK1	0.118644068
MAP3K4	TRPM6	0.118644068
MAPK15	MAP3K10	0.118644068
CSNK1G1	MAP3K10	0.118644068
MYO3B	TSSK1B	0.118644068
CDK1	TSSK1B	0.118644068
FES	TSSK1B	0.118644068
FGFR3	MAST3	0.118644068
STK10	MAST3	0.118644068
AURKA	MAST3	0.118644068
PAK3	STK17A	0.118518519
RNASEL	CAMKK2	0.118421053
BCKDK	RPS6KA4	0.118421053
PSKH1	EPHA6	0.118421053
STRADA	DYRK2	0.118421053
EPHA8	DYRK2	0.118421053
CAMK2A	ULK1	0.118421053
IRAK2	STK35	0.118421053
ALPK3	STK35	0.118421053
RET	STK38L	0.118421053
STK35	ADRBK1	0.118421053
TYK2	MAP4K1	0.118421053
EPHA6	MET	0.118421053
STRADA	EGFR	0.118421053
PDGFRB	GSK3A	0.118421053
STK11	SCYL3	0.118421053
PHKG2	ADCK3	0.118421053
MATK	BUB1B	0.118421053
STK35	MAP3K12	0.118421053
STRADB	CDK2	0.118421053
ADRBK1	CDK2	0.118421053
CDK7	TRIM28	0.118421053
CDK20	TRIM28	0.118421053
JAK3	TESK2	0.118421053
TRIM28	MARK4	0.118421053
PHKG1	KSR2	0.118421053
UHMK1	KSR2	0.118421053
NEK8	KSR2	0.118421053
NRBP1	ALK	0.118421053
PBK	ALK	0.118421053
STK32A	DYRK3	0.118421053
MET	DYRK3	0.118421053
MAPK15	ROR1	0.118421053
MAP4K1	ROR1	0.118421053
MAPK15	MYO3B	0.118421053
MATK	CAMK1G	0.118421053
KSR2	CAMK1G	0.118421053
STRADA	PIM2	0.118421053
PHKG2	PIM2	0.118421053
EPHA5	TRPM7	0.118421053
STK38L	MAPKAPK5	0.118421053
PKN3	DYRK1B	0.118421053
PBK	CDK8	0.118421053
PTK6	WNK1	0.118421053
PBK	WNK1	0.118421053
BMPR1B	MAST2	0.118421053
STK38	MAST2	0.118421053
CDK20	RPS6KB1	0.118421053
RIOK3	RPS6KB1	0.118421053
MAP3K4	RPS6KB1	0.118421053
BMPR1A	RPS6KB1	0.118421053
BCKDK	RPS6KA3	0.118421053
STK38	RPS6KA3	0.118421053
SBK1	RPS6KA3	0.118421053
STRADA	ILK	0.118421053
TEK	CDK12	0.118421053
BRDT	PDK2	0.118421053
LTK	PDK2	0.118421053
MAP4K3	PDK2	0.118421053
HCK	MAP2K6	0.118421053
CDC42BPA	MAPK9	0.118421053
MAP2K4	TRIM24	0.118421053
DAPK2	TRIM24	0.118421053
CAMK2A	STK39	0.118421053
ACVRL1	PRKCI	0.118421053
GSK3A	NRK	0.118421053
MAPK15	ZAK	0.118421053
PLK3	ZAK	0.118421053
YES1	NUAK2	0.118421053
MAPK3	NUAK2	0.118421053
MAP4K1	MAP3K8	0.118421053
PDK4	PRKCQ	0.118421053
IRAK2	LYN	0.118421053
MAPK12	TGFBR2	0.118421053
SBK1	TGFBR2	0.118421053
RET	TNIK	0.118421053
MAP3K4	VRK1	0.118421053
MAPK13	EPHA1	0.118421053
MAP2K4	CSNK2A1	0.118421053
STK32A	PDIK1L	0.118421053
NEK9	MAPK1	0.118421053
PSKH1	BRD2	0.118421053
RNASEL	CDK17	0.118421053
FASTK	HIPK2	0.118421053
AATK	ACVR1B	0.118421053
LRRK1	ACVR1B	0.118421053
RPS6KC1	ACVR1B	0.118421053
CDC42BPG	STK4	0.118421053
HIPK4	CSNK1D	0.118421053
CAMK4	ERBB3	0.118421053
PLK3	ERBB3	0.118421053
MAK	ZAP70	0.118421053
NEK9	LMTK2	0.118421053
NRBP1	LMTK2	0.118421053
KIAA1804	PRKCA	0.118421053
EPHA3	MAP2K1	0.118421053
PSKH1	ERN1	0.118421053
BMP2K	RIPK1	0.118421053
HIPK4	MAPKAPK3	0.118421053
GSG2	MAPK6	0.118421053
BMPR1B	EPHB4	0.118421053
RPS6KC1	PDK1	0.118421053
ALPK3	CSNK1A1	0.118421053
ADRBK1	CSNK1A1	0.118421053
PDGFRB	PRPF4B	0.118421053
BCR	PRPF4B	0.118421053
STRADB	TSSK6	0.118421053
ALPK3	TSSK6	0.118421053
EPHA5	PDPK1	0.118421053
MET	PNCK	0.118421053
CDK18	PNCK	0.118421053
MATK	MAST4	0.118421053
TEK	STK19	0.118421053
PKN3	TIE1	0.118421053
ZAP70	TIE1	0.118421053
SGK223	EIF2AK2	0.118421053
MARK4	TSSK3	0.118421053
PEAK1	WNK4	0.118421053
RIPK4	RPS6KL1	0.118421053
CLK4	RPS6KL1	0.118421053
RIPK1	TNK2	0.118421053
CDK10	BRD3	0.118421053
STK11	STK3	0.118421053
KDR	STK3	0.118421053
PAK1	STK3	0.118421053
PSKH1	STK32C	0.118421053
STK11	AKT1	0.118421053
KDR	AKT1	0.118421053
IRAK4	CDK9	0.118421053
STK35	ACVR2B	0.118421053
LYN	ACVR2B	0.118421053
TSSK6	ACVR2B	0.118421053
BUB1	CAMKK1	0.118421053
SCYL1	TGFBR1	0.118421053
PSKH1	MAPKAPK2	0.118421053
TTBK1	NEK2	0.118421053
MAPKAPK5	CLK2	0.118421053
PASK	MAP3K14	0.118421053
TESK2	MAP3K14	0.118421053
NRBP2	SYK	0.118421053
BRDT	MELK	0.118421053
TGFBR1	MELK	0.118421053
RPS6KA4	BRSK1	0.118421053
RPS6KA3	BRSK1	0.118421053
AKT1	BRSK1	0.118421053
STK32A	TBCK	0.118421053
CSNK1A1	VRK2	0.118421053
PDK4	TP53RK	0.118421053
PDK4	RIOK2	0.118421053
IKBKE	RIOK2	0.118421053
PDK4	AURKA	0.118421053
CDK15	AURKA	0.118421053
PLK3	CDK1	0.118421053
NEK8	CHEK1	0.118421053
CAMK2A	GAK	0.118421053
GUCY2D	NEK1	0.118421053
RPS6KB1	CHUK	0.118421053
VRK1	CHUK	0.118421053
INSR	CHUK	0.118421053
RPS6KA2	PAK2	0.118421053
CDKL3	SRPK1	0.118421053
KIT	SRPK1	0.118421053
ROR1	SRPK1	0.118421053
STK39	PLK4	0.118421053
NUAK2	PLK4	0.118421053
MTOR	CDK13	0.118421053
STK35	ADCK5	0.118421053
PDGFRB	CDK4	0.118421053
PIM2	CDK4	0.118421053
NRBP1	MAP2K7	0.118421053
RIPK1	LCK	0.118421053
CDK12	C9ORF96	0.118421053
CSNK2A2	OBSCN	0.118421053
BUB1B	TAOK3	0.118421053
SCYL1	TAOK3	0.118421053
ABL1	CSF1R	0.118421053
CHEK1	STK25	0.118421053
TYK2	PRKDC	0.118421053
MAP3K8	PRKDC	0.118421053
MAK	DAPK3	0.118421053
AATK	DAPK3	0.118421053
MATK	VRK3	0.118421053
MAP3K4	CDK5	0.118421053
ULK2	CDK5	0.118421053
JAK3	SIK1	0.118421053
MAP3K14	SIK1	0.118421053
PDK4	BRAF	0.118421053
SBK1	BRAF	0.118421053
BRSK1	BRAF	0.118421053
MAPK3	GUCY2C	0.118421053
STK35	AURKC	0.118421053
MAPK6	AURKC	0.118421053
EPHA1	SCYL2	0.118421053
TYRO3	SCYL2	0.118421053
MAST2	NEK7	0.118421053
STK10	NEK7	0.118421053
RIOK2	MAPK8	0.118421053
ACVRL1	HSPB8	0.118421053
PEAK1	HSPB8	0.118421053
TTBK1	NUAK1	0.118421053
PAK2	NUAK1	0.118421053
CDKL3	CSNK1G1	0.118421053
PAK4	SLK	0.118421053
UHMK1	PKN2	0.118421053
BUB1B	PKN2	0.118421053
MAST4	PKN2	0.118421053
STK25	PKN2	0.118421053
LYN	MASTL	0.118421053
MAPK3	MARK3	0.118421053
GUCY2D	MARK3	0.118421053
STK19	MAP3K9	0.118421053
CSNK1G1	EPHB3	0.118421053
PTK2	PINK1	0.118421053
PKDCC	PINK1	0.118421053
KSR2	STK31	0.118421053
PTK6	DCLK2	0.118421053
WNK2	DCLK2	0.118421053
MTOR	HUNK	0.118421053
IKBKB	HUNK	0.118421053
ROCK2	PAK7	0.118421053
OBSCN	MOS	0.118421053
CAMKK1	ITK	0.118421053
MAP3K8	TNNI3K	0.118421053
PRKCB	NEK3	0.118421053
LYN	ARAF	0.118421053
MAST1	TTN	0.118421053
CDK2	FER	0.118421053
MAPK6	FER	0.118421053
CSNK1A1	FER	0.118421053
CDK2	IRAK1	0.118421053
PIM3	IRAK1	0.118421053
CDC7	IRAK1	0.118421053
MAP3K7	IRAK1	0.118421053
TYK2	MLKL	0.118421053
KIT	MLKL	0.118421053
MYO3B	MLKL	0.118421053
TAOK1	MLKL	0.118421053
EPHA4	MYLK2	0.118421053
CDK1	PRKCG	0.118421053
PASK	AXL	0.118421053
ULK1	AXL	0.118421053
CDC42BPB	AXL	0.118421053
SIK1	AXL	0.118421053
TRIM24	AMHR2	0.118421053
MAP3K8	TSSK4	0.118421053
ERBB3	TSSK4	0.118421053
CDK1	TSSK4	0.118421053
MAK	ALPK1	0.118421053
NRK	AKT3	0.118421053
MAPKAPK3	AKT3	0.118421053
CSNK1A1	BMX	0.118421053
TSSK6	BMX	0.118421053
RPS6KA4	EPHB6	0.118421053
RPS6KA3	EPHB6	0.118421053
SGK223	EPHB6	0.118421053
TGFBR2	EPHB6	0.118421053
AKT1	EPHB6	0.118421053
MAP3K13	MUSK	0.118421053
RIOK1	PRKAA2	0.118421053
CDC7	PRKAA2	0.118421053
CAMKK1	PRKCD	0.118421053
BRD4	WNK3	0.118421053
STK19	STK33	0.118421053
STK39	NTRK1	0.118421053
GUCY2C	NTRK1	0.118421053
RPS6KA1	MERTK	0.118421053
TYRO3	MERTK	0.118421053
BMP2K	MERTK	0.118421053
TNK2	MERTK	0.118421053
PAK4	MKNK1	0.118421053
RAF1	SNRK	0.118421053
MAP3K5	SNRK	0.118421053
EEF2K	ADRBK2	0.118421053
DYRK1B	MKNK2	0.118421053
KSR1	MKNK2	0.118421053
DCLK1	PRKX	0.118421053
PRKCZ	TESK1	0.118421053
AURKB	TESK1	0.118421053
CDKL5	POMK	0.118421053
MAP3K11	POMK	0.118421053
NUAK1	TTBK2	0.118421053
STK35	ROCK1	0.118421053
CDK2	ROCK1	0.118421053
TNNI3K	FES	0.118421053
TSSK4	FES	0.118421053
STK19	BTK	0.118421053
EPHA1	TXK	0.118421053
PRKD1	FRK	0.118421053
MYLK	FRK	0.118421053
DSTYK	BLK	0.118421053
CDK16	RPS6KA6	0.118421053
MAP3K11	RPS6KA6	0.118421053
IGF1R	SBK2	0.118421053
SRMS	SBK2	0.118421053
NEK11	ACVR1C	0.118421053
EPHA7	GUCY2F	0.118421053
MAPK9	GUCY2F	0.118421053
EIF2AK3	LRRK2	0.118421053
HIPK2	LRRK2	0.118421053
BMP2K	LRRK2	0.118421053
LCK	LRRK2	0.118421053
ACVR1B	MARK1	0.118421053
CDK9	MARK1	0.118421053
PTK2	TRPM6	0.118421053
TRIO	MAP3K10	0.118421053
EPHA2	MAST3	0.118421053
DCLK3	RIPK2	0.11827957
MAP2K5	WNK2	0.11827957
CAMKK2	DYRK2	0.11827957
CAMKK2	EGFR	0.11827957
EGFR	MINK1	0.11827957
PRKCH	TESK2	0.11827957
RAF1	MAST2	0.11827957
STK11	PRKD1	0.11827957
STK38	PRKD1	0.11827957
ULK1	MAP2K6	0.11827957
CDK10	EPHA7	0.11827957
STK38L	SGK3	0.11827957
STRADA	CDK16	0.11827957
EPHA8	CDK16	0.11827957
RIPK4	MAPK9	0.11827957
PIK3R4	PRKG1	0.11827957
ADCK3	TRIB2	0.11827957
STK38L	FGFR4	0.11827957
RPS6KB2	CAMK1D	0.11827957
TTK	CAMK1D	0.11827957
UHMK1	EPHB1	0.11827957
EIF2AK1	EPHB1	0.11827957
RPS6KB1	PTK2	0.11827957
RPS6KB2	MAPK14	0.11827957
GSG2	MAPK14	0.11827957
BCKDK	CSNK1E	0.11827957
CAMK2A	GRK6	0.11827957
PLK2	FYN	0.11827957
UHMK1	RPS6KA5	0.11827957
PEAK1	RPS6KA5	0.11827957
EPHA5	SRC	0.11827957
RET	STK40	0.11827957
MST1R	WEE1	0.11827957
EPHA10	MAP4K4	0.11827957
MAPK12	EPHA2	0.11827957
DAPK2	DYRK1A	0.11827957
EPHA10	CASK	0.11827957
IRAK4	CASK	0.11827957
DYRK1B	CASK	0.11827957
KDR	PRKACB	0.11827957
STK38	PRKACB	0.11827957
PAK1	PRKACB	0.11827957
PASK	DSTYK	0.11827957
MAPK12	MYLK	0.11827957
DAPK1	INSR	0.11827957
TTK	DDR2	0.11827957
HIPK2	ERBB3	0.11827957
PDGFRB	CAMK2B	0.11827957
CDK8	LMTK2	0.11827957
PBK	KALRN	0.11827957
ERBB3	BMP2K	0.11827957
CSNK1E	GRK4	0.11827957
TRRAP	CSNK1A1	0.11827957
CDKL5	PRPF4B	0.11827957
CDK16	PRPF4B	0.11827957
PDK1	DCLK1	0.11827957
MARK4	MAP4K5	0.11827957
RIOK3	PAK6	0.11827957
PRKD1	EIF2AK2	0.11827957
CSNK1E	EIF2AK2	0.11827957
SRC	EIF2AK2	0.11827957
EPHA4	GRK5	0.11827957
ADCK3	SPEG	0.11827957
MAP2K4	EPHB2	0.11827957
ZAK	TNK2	0.11827957
ERBB3	TNK2	0.11827957
AAK1	CDC42BPB	0.11827957
MAP2K6	CDC42BPB	0.11827957
STRADB	CAMK2G	0.11827957
MAPK9	STK32C	0.11827957
RPS6KB1	PKDCC	0.11827957
EPHB4	CAMKK1	0.11827957
STK3	CAMKK1	0.11827957
ABL1	TGFBR1	0.11827957
EPHA7	MAPKAPK2	0.11827957
MARK2	ULK2	0.11827957
ERBB4	SIK3	0.11827957
STK40	GUCY2D	0.11827957
EPHB1	MELK	0.11827957
TLK2	BRSK1	0.11827957
CDK14	TBCK	0.11827957
TNK2	CDK1	0.11827957
MAPK14	MAPK7	0.11827957
MAP2K6	GAK	0.11827957
MAP2K6	NEK1	0.11827957
SRMS	NEK4	0.11827957
PAK6	CHUK	0.11827957
SPEG	MTOR	0.11827957
MAPK14	ADCK5	0.11827957
CASK	MAP2K2	0.11827957
STRADA	MAP3K11	0.11827957
RPS6KB1	OBSCN	0.11827957
FGFR2	CSF1R	0.11827957
PRKCE	CSF1R	0.11827957
MARK2	MAP3K2	0.11827957
PAK6	MAP3K2	0.11827957
CSNK2A1	DAPK3	0.11827957
BRD4	VRK3	0.11827957
ADCK4	IKBKB	0.11827957
MAP2K6	GUCY2C	0.11827957
PHKG1	SIK2	0.11827957
ACVRL1	SIK2	0.11827957
SCYL1	SIK2	0.11827957
ABL2	NEK7	0.11827957
TSSK3	NUAK1	0.11827957
PKN1	CSNK1G1	0.11827957
ERBB2	PKN2	0.11827957
ABL1	PKN2	0.11827957
ABL1	CLK1	0.11827957
LIMK2	PLK1	0.11827957
PTK2B	MAP3K9	0.11827957
EPHB1	STK31	0.11827957
MAP2K7	DCLK2	0.11827957
CDKL5	HUNK	0.11827957
PDGFRA	RIPK3	0.11827957
WEE1	RIPK3	0.11827957
CSNK1E	NEK3	0.11827957
MAPK14	FER	0.11827957
MAPK14	IRAK1	0.11827957
BMPR2	AMHR2	0.11827957
PRKG1	TSSK4	0.11827957
DCLK1	ALPK1	0.11827957
NTRK3	STYK1	0.11827957
MAP3K11	AKT3	0.11827957
ABL2	EPHB6	0.11827957
C9ORF96	MAPK10	0.11827957
