source	target	weight
CAMKK2	PRKCZ	0.018181818
PRKD3	PRKCZ	0.018181818
PAK1	GSG2	0.018181818
RPS6KA5	CHEK2	0.018181818
PRKD1	PLK3	0.018181818
AURKA	PLK3	0.018181818
MAPKAPK2	CSNK1G2	0.018181818
PRKAA1	SGK1	0.018181818
ATR	HIPK1	0.018181818
GSK3A	CDK4	0.018181818
CAMK2G	ERBB2	0.018181818
GSK3A	YES1	0.018181818
PRKCD	MET	0.018181818
PRKCZ	MET	0.018181818
MAPKAPK2	TEC	0.018181818
PRKCD	FGFR4	0.018181818
MAPKAPK2	ZAP70	0.018181818
PRKD2	SYK	0.018181818
MET	LCK	0.018181818
FGFR4	LCK	0.018181818
JAK3	SRC	0.018181818
KSR1	EGFR	0.018181818
DYRK2	HCK	0.018181818
PRKD1	ABL2	0.018181818
PRKCD	MATK	0.018181818
LCK	MATK	0.018181818
PRKCD	AKT3	0.018181818
PTK2	PDPK1	0.018181818
NUAK1	AKT2	0.018181818
PRKCE	ILK	0.018181818
GSK3A	ILK	0.018181818
EGFR	BLK	0.018181818
CSNK1D	ADRBK1	0.018181818
JAK1	ADRBK1	0.018181818
PDGFRB	ADRBK1	0.018181818
CSNK1D	ROCK1	0.018181818
JAK1	PRKCQ	0.018181818
CSNK1A1	CHUK	0.018181818
MAPK3	IKBKB	0.018181818
PRKCE	IRAK1	0.018181818
GSK3A	IRAK1	0.018181818
PRKCZ	IRAK4	0.018181818
LCK	KDR	0.018181818
PAK1	CDK11A	0.018181818
PLK1	ABL1	0.018072289
TYK2	SRC	0.018050542
CDK1	DYRK1A	0.018041237
RPS6KB1	CDK2	0.018032787
CAMK2A	MAPK13	0.018018018
CAMK2A	MAPK12	0.018018018
CAMK4	CDK5	0.018018018
MTOR	PRKCG	0.018018018
RPS6KA5	CSNK1A1	0.018018018
CDK5	BTK	0.018018018
MAP2K3	LCK	0.018018018
WEE1	IGF1R	0.018018018
RPS6KA2	ABL1	0.018018018
PRKG2	ABL1	0.018018018
ITK	ABL1	0.018018018
LCK	TNK2	0.018018018
PRKCD	GRK6	0.018018018
IGF1R	GRK5	0.018018018
CAMK2D	MAPK1	0.017985612
CSNK2A1	PLK3	0.017964072
MTOR	LYN	0.017964072
RPS6KA3	ROCK1	0.017948718
CDK2	AURKA	0.017944535
RPS6KA2	MAPK14	0.01793722
MAPK7	MAPK14	0.01793722
PRKACB	IGF1R	0.01793722
TEC	SRC	0.017921147
GSK3B	LYN	0.017883756
MAP2K1	CAMK2G	0.017857143
MAP3K1	RPS6KB1	0.017857143
WEE1	AKT1	0.017857143
PKMYT1	PAK1	0.017857143
PIM2	PAK1	0.017857143
PAK7	PAK1	0.017857143
MAPK11	PRKD1	0.017857143
PRKDC	PRKD1	0.017857143
EEF2K	PRKCE	0.017857143
ACVR1	PRKCZ	0.017857143
KSR1	PRKCZ	0.017857143
PHKG1	PRKCZ	0.017857143
PAK1	CIT	0.017857143
PRKAA1	DAPK3	0.017857143
RPS6KA2	AURKA	0.017857143
MAPK11	AURKA	0.017857143
PRKCD	PBK	0.017857143
PAK1	TLK1	0.017857143
NUAK1	CHEK1	0.017857143
MAPK9	CHEK1	0.017857143
STK11	CHEK2	0.017857143
ATR	SMG1	0.017857143
ATR	EPHA3	0.017857143
PRKAA1	DYRK1A	0.017857143
PRKCB	CSNK1G1	0.017857143
PRKD1	PRKG2	0.017857143
AURKB	HIPK2	0.017857143
PRKAA1	CDK3	0.017857143
CAMK2A	PIM1	0.017857143
RPS6KB1	PIM1	0.017857143
AURKB	PIM1	0.017857143
CDK5	ERBB2	0.017857143
PAK1	TTN	0.017857143
PAK1	FLT3	0.017857143
PRKD1	ITK	0.017857143
PRKAA2	JAK2	0.017857143
MAP2K2	SYK	0.017857143
MARK2	SYK	0.017857143
PKN1	SYK	0.017857143
DYRK2	SYK	0.017857143
TYK2	SYK	0.017857143
ERBB4	IGF1R	0.017857143
FGR	IGF1R	0.017857143
FGFR3	IGF1R	0.017857143
FGFR3	EGFR	0.017857143
CDK3	ABL1	0.017857143
PRKCE	ABL2	0.017857143
GSK3A	ABL2	0.017857143
CAMK2G	PTK2	0.017857143
JAK2	CSK	0.017857143
GSK3B	PAK2	0.017857143
PIM1	PAK2	0.017857143
HCK	KIT	0.017857143
CDK5	AKT2	0.017857143
MAPKAPK2	ILK	0.017857143
PRKCZ	TNK2	0.017857143
EGFR	FER	0.017857143
LYN	MAP3K8	0.017857143
MAP3K7	ADRBK1	0.017857143
CAMK1	ROCK1	0.017857143
CSNK1G1	ROCK1	0.017857143
MAPK9	CHUK	0.017857143
PAK1	CLK4	0.017857143
PAK1	RIPK4	0.017857143
CDK1	PDGFRB	0.017811705
MAPK3	PRKD1	0.017777778
MAPK3	CHEK2	0.017777778
PRKDC	PDPK1	0.017777778
GSK3B	PRKD1	0.017770598
CDK1	ROCK2	0.017766497
PRKCI	SRC	0.017730496
CSNK2A2	ADRBK1	0.017730496
CAMK2G	PRKDC	0.017699115
MAP3K11	MAPK10	0.017699115
MAP2K1	CDK5	0.017699115
RPS6KB2	PRKCD	0.017699115
CDK5	CHEK1	0.017699115
CAMK2D	CSNK1A1	0.017699115
PRKD1	CSNK1A1	0.017699115
AKT1	CDK6	0.017699115
PRKCD	FGR	0.017699115
PRKCD	FGFR3	0.017699115
RPS6KA1	SYK	0.017699115
NTRK1	LCK	0.017699115
FGFR3	LCK	0.017699115
ERBB3	IGF1R	0.017699115
ALK	IGF1R	0.017699115
MAP3K2	EGFR	0.017699115
RIPK1	EGFR	0.017699115
MAPK13	ABL1	0.017699115
PRKCD	FER	0.017699115
STK11	MAPK9	0.017647059
CSNK1E	PDK1	0.017647059
MAPK8	PRKCE	0.017605634
ATM	INSR	0.017605634
SRC	FGFR1	0.017605634
GSK3B	EGFR	0.017569546
PRKAA1	MAPK13	0.01754386
PRKAA1	MAPK12	0.01754386
PRKCQ	ATR	0.01754386
SIK2	ATR	0.01754386
SIK1	ATR	0.01754386
MAPK10	PRKACB	0.01754386
CAMK2B	PAK1	0.01754386
CDK19	PAK1	0.01754386
CDK2	PAK1	0.01754386
MAPK11	PRKCE	0.01754386
MAPK7	PRKCE	0.01754386
PRKD1	DAPK3	0.01754386
CDK7	AURKB	0.01754386
PAK1	AURKC	0.01754386
MAPK9	CHEK2	0.01754386
ATM	VRK1	0.01754386
AURKA	DYRK1A	0.01754386
RPS6KA2	GSK3A	0.01754386
MAPK7	GSK3A	0.01754386
PRKCI	GSK3A	0.01754386
PRKCE	PRKG2	0.01754386
GSK3A	PRKG2	0.01754386
PRKCZ	RPS6KA4	0.01754386
ATR	DYRK3	0.01754386
PRKD1	CDK3	0.01754386
PRKCZ	CDK14	0.01754386
PAK1	EPHB1	0.01754386
PAK1	FLT4	0.01754386
GSK3A	ITK	0.01754386
PRKCD	JAK3	0.01754386
MAP3K14	SYK	0.01754386
CDC42BPA	SYK	0.01754386
BCR	IGF1R	0.01754386
NTRK2	HCK	0.01754386
ZAP70	HCK	0.01754386
RAF1	ABL1	0.01754386
HIPK2	ABL1	0.01754386
PIM1	ABL1	0.01754386
CSNK1G1	PDK1	0.01754386
STK11	PDPK1	0.01754386
CSNK1A1	PDPK1	0.01754386
EGFR	PTK6	0.01754386
CAMK4	ADRBK1	0.01754386
BTK	ADRBK1	0.01754386
BTK	PRKCQ	0.01754386
ADRBK1	IKBKB	0.01754386
EGFR	IKBKE	0.01754386
CDK1	PRKD1	0.0175
MAPK1	PRKCG	0.017482517
CDK7	SRC	0.017482517
CAMK2A	CSNK1E	0.017467249
PRKDC	ROCK1	0.017467249
PRKDC	PRKCQ	0.017467249
PRKACA	SGK2	0.017456359
CDK1	PDPK1	0.017456359
ATM	CSNK1G3	0.01744186
PRKCE	FYN	0.01744186
GSK3A	FYN	0.01744186
RPS6KA1	EGFR	0.01744186
RPS6KA3	SYK	0.017412935
STK11	CDK5	0.017391304
MTOR	PRKD1	0.017391304
BCR	PRKCD	0.017391304
PRKCD	SGK2	0.017391304
MAPK10	UHMK1	0.017391304
CAMK2A	JAK1	0.017391304
CAMK2A	PDGFRB	0.017391304
MAPKAPK5	LCK	0.017391304
DAPK1	EGFR	0.017391304
CDK7	ABL1	0.017391304
PRKDC	PDK1	0.017391304
ABL1	MAP3K8	0.017391304
MAPK3	PRKCQ	0.017391304
PRKG1	DMPK	0.017391304
MAPK8	SYK	0.017361111
JAK1	SRC	0.017361111
RPS6KA3	EGFR	0.017353579
NUAK1	MAPK9	0.01734104
RPS6KA1	LCK	0.01734104
RET	AKT1	0.017316017
AKT1	PRKCH	0.017316017
AKT1	EIF2AK2	0.017316017
MAPK10	INSR	0.017316017
CSNK1E	ABL1	0.017316017
CSNK2A1	ADRBK1	0.017307692
RAF1	PRKAA1	0.017241379
PRKAA2	RPS6KB1	0.017241379
ZAK	ATR	0.017241379
MARK1	PRKG1	0.017241379
PHKG2	PRKG1	0.017241379
CAMK2D	CDK5	0.017241379
PRKG1	MOS	0.017241379
ATR	PRKD3	0.017241379
MAPK13	PRKD1	0.017241379
MARK2	PRKCD	0.017241379
PRKCZ	MYLK	0.017241379
PRKCE	DAPK3	0.017241379
PRKAA2	AURKB	0.017241379
MAPK1	AURKA	0.017241379
CDK5	CHEK2	0.017241379
ATR	VRK2	0.017241379
PRKCE	DYRK1A	0.017241379
DAPK3	GSK3A	0.017241379
PRKAA1	CSNK1D	0.017241379
CAMK2A	CSNK1G1	0.017241379
MAPKAPK2	PRKG2	0.017241379
PRKCE	CDK3	0.017241379
GSK3A	CDK3	0.017241379
PRKAA1	PIM1	0.017241379
ATR	CDC7	0.017241379
PRKCZ	CSF1R	0.017241379
PRKCD	TYK2	0.017241379
PRKCG	JAK1	0.017241379
MAP3K7	JAK2	0.017241379
MAP2K2	LCK	0.017241379
MAP3K14	EGFR	0.017241379
CDC42BPA	EGFR	0.017241379
PRKAA2	PAK2	0.017241379
PRKG1	AKT3	0.017241379
AKT2	ADRBK1	0.017241379
LYN	IKBKB	0.017241379
HCK	IRAK1	0.017241379
IGF1R	MAP4K1	0.017241379
LCK	EPHB2	0.017241379
PAK1	DMPK	0.017241379
RPS6KB1	CSNK2A1	0.017175573
PRKDC	AURKB	0.017167382
ATM	CSNK1G2	0.017142857
SGK1	EGFR	0.017142857
MAP2K1	SRC	0.017123288
SRC	CHUK	0.017123288
CDK1	PAK2	0.017114914
PHKG1	PRKG1	0.017094017
PRKCD	CDC42BPA	0.017094017
MAP3K14	LCK	0.017094017
NTRK2	EGFR	0.017094017
TEC	EGFR	0.017094017
PRKCD	KIT	0.017094017
PRKG1	STK10	0.017094017
PRKCD	PLK1	0.017045455
MAPK12	AKT1	0.017021277
CSNK2A2	IGF1R	0.016997167
CDK7	PRKAA1	0.016949153
RPS6KA1	MAPK10	0.016949153
RAF1	AKT1	0.016949153
CAMK2G	CDK5	0.016949153
ZAK	PAK1	0.016949153
RPS6KA5	PAK1	0.016949153
CDK1	PRKCE	0.016949153
MINK1	PRKCD	0.016949153
MAP3K3	PRKCZ	0.016949153
MARK3	PRKCZ	0.016949153
CAMKK1	PRKCZ	0.016949153
PRKCB	AURKB	0.016949153
PRKDC	AURKA	0.016949153
NUAK1	CHEK2	0.016949153
MAPKAPK2	DYRK1A	0.016949153
MAPK13	GSK3A	0.016949153
PRKCG	CSNK1G1	0.016949153
PRKD1	HIPK2	0.016949153
AURKA	HIPK2	0.016949153
PRKD1	PIM1	0.016949153
AURKA	PIM1	0.016949153
CAMK2A	ERBB2	0.016949153
PAK1	MET	0.016949153
RPS6KB1	JAK1	0.016949153
CAMK4	JAK2	0.016949153
PRKCH	SYK	0.016949153
YES1	SYK	0.016949153
CSNK1A1	LYN	0.016949153
NTRK2	LCK	0.016949153
PRKCH	IGF1R	0.016949153
PRKCH	EGFR	0.016949153
CAMK1	ABL1	0.016949153
CAMK2G	PTK2B	0.016949153
PAK1	PDK2	0.016949153
PRKAA1	MAP3K8	0.016949153
PRKCG	ROCK2	0.016949153
PTK2	ROCK1	0.016949153
ADRBK1	CHUK	0.016949153
SYK	IRAK1	0.016949153
IGF1R	IRAK1	0.016949153
PAK1	IRAK4	0.016949153
PAK1	CLK1	0.016949153
PRKCZ	NEK6	0.016949153
CSNK2A1	PRKCD	0.016891892
MTOR	ATM	0.016877637
CDK7	AKT1	0.016877637
MAPK3	AURKA	0.016877637
PRKCA	AKT2	0.016877637
RPS6KA2	ATM	0.016853933
MAPKAPK2	CSNK1E	0.016853933
ATM	PRKG2	0.016853933
ATM	ITK	0.016853933
MAP2K1	PRKCA	0.016842105
MAP2K1	CAMK2A	0.016806723
MAPK11	GSK3B	0.016806723
RPS6KB2	PRKG1	0.016806723
RET	PRKCD	0.016806723
EIF2AK2	LCK	0.016806723
CAMK4	ABL1	0.016806723
IGF1R	ABL2	0.016806723
PRKCD	IRAK1	0.016806723
LCK	IRAK1	0.016806723
CDK1	LCK	0.016771488
PRKCA	CHEK2	0.016736402
AKT1	PDGFRB	0.016736402
PRKCA	PTK2B	0.016736402
MAPKAPK2	MAPK13	0.016666667
MAPKAPK2	MAPK12	0.016666667
MAPK13	ATM	0.016666667
BRAF	PRKG1	0.016666667
CSNK2A2	PRKG1	0.016666667
ACVR1	PAK1	0.016666667
TGFBR2	PAK1	0.016666667
OXSR1	PAK1	0.016666667
MAP3K1	PRKCE	0.016666667
EEF2K	PRKCD	0.016666667
CAMK1	AURKB	0.016666667
MAPK9	AURKB	0.016666667
ATR	PBK	0.016666667
PRKCD	PLK3	0.016666667
PRKG1	VRK1	0.016666667
MAP3K1	GSK3A	0.016666667
RAF1	GSK3A	0.016666667
RPS6KB1	CSNK1G1	0.016666667
AKT1	CSNK1G1	0.016666667
AURKB	CSNK1G1	0.016666667
ATR	RPS6KA4	0.016666667
PRKCE	PIM1	0.016666667
GSK3A	PIM1	0.016666667
ERBB2	JAK2	0.016666667
PLK3	SYK	0.016666667
MAPK10	FYN	0.016666667
PLK3	LCK	0.016666667
MAPK7	IGF1R	0.016666667
PRKCI	IGF1R	0.016666667
ITK	EGFR	0.016666667
PRKCI	HCK	0.016666667
ERBB2	ABL1	0.016666667
SYK	ABL2	0.016666667
PRKAA1	CSK	0.016666667
MAPKAPK2	FGFR1	0.016666667
JAK2	AKT2	0.016666667
ABL1	AKT2	0.016666667
PRKCZ	PTK6	0.016666667
AURKA	MAP3K8	0.016666667
RPS6KB1	ROCK2	0.016666667
RPS6KA5	ROCK1	0.016666667
CAMK2B	ROCK1	0.016666667
PRKCG	IKBKB	0.016666667
PRKCZ	IKBKE	0.016666667
ATR	GRK5	0.016666667
PAK1	LIMK1	0.016666667
CSNK1E	PRKCD	0.01659751
CDK1	PRKCZ	0.016587678
CSNK1D	IGF1R	0.016574586
CSNK1D	EGFR	0.016574586
RPS6KA1	ATR	0.016528926
PRKCG	CSNK1A1	0.016528926
PRKG1	SGK2	0.016528926
PRKD1	LYN	0.016528926
PRKCI	LCK	0.016528926
CDK5	ADRBK1	0.016528926
PRKG1	STK4	0.016528926
CDK2	LYN	0.016516517
ATR	MAPK1	0.01650165
PRKCB	SYK	0.01650165
CDK7	ATM	0.016483516
CAMK2B	CDK1	0.016453382
RPS6KB2	RPS6KA3	0.016438356
PRKCA	AURKB	0.016427105
PRKCA	PAK2	0.016427105
MAP3K1	MAPKAPK2	0.016393443
CAMK4	RPS6KB1	0.016393443
PRKAA2	ATM	0.016393443
MAP3K5	MAPK10	0.016393443
CAMK2G	GSK3B	0.016393443
CAMK2B	AKT1	0.016393443
WEE1	PAK1	0.016393443
PRKAA2	PRKD1	0.016393443
MAP2K2	PRKCZ	0.016393443
PRKAA2	AURKA	0.016393443
PAK1	PBK	0.016393443
CAMK2A	CHEK2	0.016393443
PRKCZ	DYRK2	0.016393443
CDK7	GSK3A	0.016393443
PAK1	RPS6KA4	0.016393443
MAPKAPK2	PIM1	0.016393443
ATR	CSF1R	0.016393443
AURKB	BTK	0.016393443
RPS6KA2	SYK	0.016393443
MAPK12	IGF1R	0.016393443
RPS6KA5	ABL1	0.016393443
CAMK2B	ABL1	0.016393443
JAK2	PTK2	0.016393443
AURKA	CSK	0.016393443
CAMK4	PAK2	0.016393443
BTK	PAK2	0.016393443
PRKCE	MAP3K8	0.016393443
GSK3A	MAP3K8	0.016393443
STK11	ROCK1	0.016393443
PAK1	GRK5	0.016393443
RPS6KA3	SGK2	0.016348774
MAPK13	PRKCD	0.016260163
PRKG1	SGK3	0.016260163
RAF1	IGF1R	0.016260163
LCK	FGFR1	0.016260163
PRKACA	AURKA	0.016203704
MAPK9	IGF1R	0.016194332
MAPK9	EGFR	0.016194332
PRKCA	HCK	0.016194332
MAPKAPK2	SRC	0.01618123
CAMK4	ATM	0.016129032
MARK1	MAPK8	0.016129032
NUAK1	AKT1	0.016129032
MAP3K4	PAK1	0.016129032
NTRK1	PAK1	0.016129032
PRKACB	MOS	0.016129032
MAP2K1	PRKCG	0.016129032
CDK5	PRKCG	0.016129032
MAP3K1	PRKCD	0.016129032
RAF1	PRKCD	0.016129032
MAP3K14	PRKCZ	0.016129032
PRKCG	CHEK1	0.016129032
ATR	VRK1	0.016129032
PRKAA2	GSK3A	0.016129032
PRKAA1	CSNK1A1	0.016129032
ATR	SGK1	0.016129032
PRKCD	PIM1	0.016129032
ATR	CDK6	0.016129032
PAK1	NLK	0.016129032
RPS6KB1	ERBB2	0.016129032
PAK1	FGR	0.016129032
PRKD1	JAK1	0.016129032
ATR	ALK	0.016129032
PRKCZ	PDGFRA	0.016129032
CDK7	IGF1R	0.016129032
CDK1	PAK2	0.016129032
PRKACB	MATK	0.016129032
HCK	FGFR1	0.016129032
STK11	PDK1	0.016129032
PAK2	AKT2	0.016129032
PAK1	FER	0.016129032
CHEK2	ADRBK1	0.016129032
PTK2B	ROCK1	0.016129032
PRKCG	CHUK	0.016129032
PAK1	STK3	0.016129032
GSK3B	IGF1R	0.016081871
RPS6KA3	DYRK1A	0.016042781
ATM	AKT2	0.016042781
MAPK7	MAPK10	0.016
ATR	MAPK3	0.016
MAPK13	RPS6KA3	0.016
MELK	PRKACB	0.016
MAPK10	PRKCI	0.016
CDK5	AURKB	0.016
PAK1	PLK1	0.016
PAK1	SGK1	0.016
PRKACB	UHMK1	0.016
FLT4	INSR	0.016
PRKG1	ILK	0.016
AKT1	ROCK1	0.015936255
RPS6KA3	MAP3K8	0.015915119
MAP2K1	RPS6KB1	0.015873016
MAPKAPK5	ATR	0.015873016
MAPKAPK5	MAPK14	0.015873016
RPS6KA5	PRKCG	0.015873016
NTRK2	PRKCZ	0.015873016
MINK1	PRKCZ	0.015873016
PRKACB	PBK	0.015873016
PAK1	VRK1	0.015873016
PRKD1	CSNK1G1	0.015873016
AURKA	CSNK1G1	0.015873016
ATR	CSNK1G3	0.015873016
ATR	SGK2	0.015873016
PAK1	ERBB3	0.015873016
PRKAA1	BTK	0.015873016
PAK1	JAK3	0.015873016
STK11	JAK2	0.015873016
PRKCE	PDGFRB	0.015873016
GSK3A	PDGFRB	0.015873016
MAPK12	SYK	0.015873016
CSNK1A1	IGF1R	0.015873016
SIK2	INSR	0.015873016
MAP3K1	HCK	0.015873016
RAF1	HCK	0.015873016
HIPK2	HCK	0.015873016
MAP2K1	PAK2	0.015873016
PTK2	PAK2	0.015873016
LYN	PRKCQ	0.015873016
AURKB	CHUK	0.015873016
MAPK8	TTK	0.015873016
PAK1	TTK	0.015873016
PRKACB	GRK5	0.015873016
MAPKAPK5	MAPK8	0.015810277
STK11	ATM	0.015789474
PRKACB	PLK1	0.015789474
PRKCB	INSR	0.015789474
RPS6KA1	CSNK2A2	0.015772871
MAP2K2	MAPK8	0.015748031
MAPK8	DYRK2	0.015748031
ABL1	INSR	0.015748031
INSR	TYRO3	0.015748031
LYN	PDK1	0.015748031
EGFR	ROCK2	0.015748031
INSR	CLK1	0.015748031
CSNK2A1	CSNK1G1	0.015686275
MAPK8	MAP4K1	0.015686275
CAMK2B	RPS6KB1	0.015625
MTOR	ATR	0.015625
BCR	PAK1	0.015625
MAP3K7	PRKCD	0.015625
CAMK1	PRKCD	0.015625
RET	PRKCZ	0.015625
PRKG1	DAPK3	0.015625
ATR	DYRK2	0.015625
MAPK14	DYRK1A	0.015625
PRKG1	DYRK1A	0.015625
PRKCE	CSNK1G1	0.015625
PRKCD	CSNK1G1	0.015625
ATR	CSNK1A1L	0.015625
PRKCZ	YES1	0.015625
AURKA	BTK	0.015625
MAPKAPK2	JAK1	0.015625
PRKD1	JAK2	0.015625
MAPKAPK2	PDGFRB	0.015625
MAP3K1	SYK	0.015625
CAMK4	EGFR	0.015625
PAK1	PTK6	0.015625
INSR	TNK2	0.015625
INSR	BLK	0.015625
HCK	MAP3K8	0.015625
GSK3A	ROCK2	0.015625
NUAK1	ROCK1	0.015625
CAMK2G	ROCK1	0.015625
NUAK1	PRKCQ	0.015625
PAK1	IKBKE	0.015625
PRKCZ	IRAK1	0.015625
PAK1	STK4	0.015625
CAMK2B	CSNK2A1	0.015564202
RET	MAPK8	0.015564202
MAPK14	HIPK2	0.015555556
MAPK14	PIM1	0.015555556
CAMK2G	ATM	0.015544041
RPS6KA3	CHEK2	0.015544041
CAMK2D	CSNK2A1	0.015503876
EEF2K	MAPK8	0.015503876
CDK5	PRKCE	0.015503876
CDK1	PLK3	0.015503876
PRKCG	LYN	0.015503876
CSNK1A1	HCK	0.015503876
EGFR	AKT2	0.015503876
INSR	FES	0.015503876
PRKCD	IKBKB	0.015503876
MAPK1	PAK3	0.015503876
MTOR	PRKACB	0.015463918
MAPK1	VRK1	0.015444015
MAP2K1	PRKAA1	0.015384615
STK11	RPS6KB1	0.015384615
CDK9	ATR	0.015384615
MAPK12	CDK1	0.015384615
MAPKAPK5	MAPK1	0.015384615
BMPR1B	PRKACB	0.015384615
BMPR1B	PAK1	0.015384615
CAMK4	PRKCE	0.015384615
CAMK2D	PRKCG	0.015384615
EEF2K	PRKCZ	0.015384615
PRKACB	DAPK1	0.015384615
STK11	AURKB	0.015384615
PRKCG	CHEK2	0.015384615
PRKCZ	PLK3	0.015384615
PRKACB	DYRK2	0.015384615
MAPKAPK2	CSNK1G1	0.015384615
ATR	SGK3	0.015384615
MAPK1	SGK2	0.015384615
PRKD1	ERBB2	0.015384615
PRKCE	BTK	0.015384615
RPS6KB1	LYN	0.015384615
ERBB2	LCK	0.015384615
NTRK1	INSR	0.015384615
FGFR3	INSR	0.015384615
PRKAA2	HCK	0.015384615
PRKCZ	ABL2	0.015384615
INSR	FER	0.015384615
EGFR	CHUK	0.015384615
PRKCE	IKBKB	0.015384615
INSR	PAK3	0.015384615
PAK1	EPHB2	0.015384615
MAPK1	PKN1	0.01532567
MAPK1	DYRK2	0.01532567
ATM	ROCK1	0.015306122
MAPK1	CSNK1D	0.01529052
CAMK2B	MAPK14	0.015283843
CDK9	PRKACB	0.015267176
PRKACB	CDC42BPA	0.015267176
MAPK1	SGK3	0.015267176
RPS6KA3	JAK2	0.015267176
MAPK1	PDGFRA	0.015267176
AKT1	HCK	0.015267176
CAMK2A	PAK2	0.015267176
PRKACB	KIT	0.015267176
PRKG1	MAP3K8	0.015267176
PRKCD	CHUK	0.015267176
CDK7	MAPK8	0.015209125
CSNK2A2	EIF2AK2	0.015209125
MAPK8	MAP3K8	0.015209125
CDK1	CSNK1G1	0.015189873
CAMK4	MAPKAPK2	0.015151515
MAP3K5	ATR	0.015151515
NTRK2	ATR	0.015151515
MAP3K7	MAPK10	0.015151515
CAMK2G	MAPK14	0.015151515
RET	MAPK1	0.015151515
MAP3K14	PAK1	0.015151515
MAP2K1	PRKD1	0.015151515
CAMK2B	PRKCD	0.015151515
RPS6KA2	PRKCZ	0.015151515
MAP2K1	AURKA	0.015151515
MAPK10	CSNK1G1	0.015151515
ATR	CSNK1G2	0.015151515
PRKACB	CSNK1G2	0.015151515
GSK3B	CDK4	0.015151515
MAPKAPK2	BTK	0.015151515
ATR	TEC	0.015151515
PRKACB	TEC	0.015151515
PRKAA1	LYN	0.015151515
BCR	INSR	0.015151515
CDK5	HCK	0.015151515
PRKCG	ABL1	0.015151515
PRKD1	PTK2	0.015151515
RPS6KB1	PTK2B	0.015151515
MAPK8	CSK	0.015151515
CAMK2D	PAK2	0.015151515
PAK1	KIT	0.015151515
PRKCG	PDPK1	0.015151515
GSK3A	AKT2	0.015151515
INSR	PTK6	0.015151515
PRKD1	CHUK	0.015151515
MAPK1	IRAK1	0.015151515
PAK1	MAP4K1	0.015151515
PRKCB	GRK1	0.015151515
PRKCA	ILK	0.015086207
GSK3B	DYRK1A	0.015075377
GSK3B	CDK3	0.015075377
CAMK2A	LCK	0.015075377
CSNK1D	INSR	0.015075377
CDK1	CHUK	0.015075377
MAPK12	GSK3B	0.015050167
CAMK4	MAPK10	0.015037594
MAPK11	MAPK1	0.015037594
PRKACB	CDK4	0.015037594
MAPK8	ROCK2	0.015037594
PRKCA	PRKG2	0.015021459
CDK7	GSK3B	0.015
CAMK2B	MAPK3	0.015
ATM	AURKB	0.015
CDK2	CHEK1	0.015
PRKCA	DAPK3	0.014989293
MAPK14	JAK2	0.014989293
PRKCB	ERBB3	0.014981273
MAPK8	IKBKB	0.014981273
MARK1	PRKDC	0.014925373
KSR2	MAPK3	0.014925373
CAMK1	PRKG1	0.014925373
CAMK2A	PRKD1	0.014925373
NUAK1	PRKCG	0.014925373
RPS6KA5	AURKA	0.014925373
PRKCE	CHEK1	0.014925373
MAPK3	PLK1	0.014925373
PRKACB	PLK3	0.014925373
PRKCB	CSNK1G3	0.014925373
ATR	CDK4	0.014925373
MAPKAPK2	ERBB2	0.014925373
PAK1	ZAP70	0.014925373
PRKCE	LYN	0.014925373
PRKD1	LCK	0.014925373
RPS6KA1	SRC	0.014925373
GSK3A	PTK2	0.014925373
PAK2	PDPK1	0.014925373
MAPK8	AKT2	0.014925373
FYN	MERTK	0.014925373
PRKCE	CHUK	0.014925373
MAP2K1	MAPK8	0.014869888
CDK1	DYRK1A	0.014869888
PRKCB	CSNK1A1L	0.014869888
MAPK8	PTK2	0.014869888
RPS6KA5	MAPK3	0.014851485
MAPK3	MET	0.014851485
PLK1	FYN	0.014851485
MAPK3	AKT3	0.014851485
MAPK14	PRKD1	0.014830508
CAMK2B	MAPK8	0.014814815
RPS6KA2	PRKACB	0.014814815
PRKACB	PRKCI	0.014814815
PRKCZ	CSNK1A1	0.014814815
PRKCB	SGK3	0.014814815
PRKG1	BTK	0.014814815
NUAK1	EGFR	0.014814815
CAMK2G	EGFR	0.014814815
LCK	PDPK1	0.014814815
MAPK1	MAP3K8	0.014814815
PRKG1	IKBKB	0.014814815
FYN	TXK	0.014814815
CAMK1	PRKCA	0.014799154
MAPK14	PRKCE	0.014799154
PRKCA	CSNK1G1	0.014799154
PLK1	SRC	0.014792899
GSK3B	CHEK2	0.014778325
MAPK3	UHMK1	0.014778325
PRKAA2	MAPK1	0.014760148
PRKCB	CSNK1G2	0.014760148
PRKCB	TEC	0.014760148
GSK3B	PDPK1	0.014754098
CDK1	PDK1	0.014742015
MAP2K1	MAPKAPK2	0.014705882
CAMK2D	MAPK8	0.014705882
MAPK7	PRKACA	0.014705882
STK11	PRKD1	0.014705882
NUAK1	PRKCD	0.014705882
MAPK12	PRKCZ	0.014705882
PRKACA	PRKCI	0.014705882
STK11	AURKA	0.014705882
MAPK8	CHEK2	0.014705882
PAK1	EIF2AK2	0.014705882
PRKACB	DYRK1A	0.014705882
PAK1	YES1	0.014705882
MAPK1	PDGFRB	0.014705882
MAP3K7	SYK	0.014705882
CSNK1G1	SYK	0.014705882
MARK1	FYN	0.014705882
NUAK1	LCK	0.014705882
ABL1	SRC	0.014705882
MET	SRC	0.014705882
RET	INSR	0.014705882
MAPKAPK2	PTK2	0.014705882
